title,mip_bt,mip_ct1,mip_ct2,makespan,ct1,ct1_lt,ct1_et,ct1_pt,ct1_wt,ct2,ct2_lt,ct2_et,ct2_pt,ct2_wt,num_handover,time,type,handshake
N_25_PL_0.25_R_0.5_V_4_p_5,398,396,398,588,588,349,49,190,0,174,72,42,60,0,0,0.2764,1,0
N_25_PL_0.25_R_0.5_V_4_p_5,398,396,398,588,588,349,49,190,0,210,72,47,60,31,0,0.2535,1,0
N_25_PL_0.25_R_0.5_V_4_p_5,398,396,398,588,588,349,49,190,0,184,72,42,60,10,0,0.2880,1,0
N_25_PL_0.25_R_0.5_V_4_p_5,398,396,398,588,588,349,49,190,0,191,72,52,60,7,0,0.2393,1,0
N_25_PL_0.25_R_0.5_V_4_p_5,398,396,398,588,588,349,49,190,0,196,72,47,60,17,0,0.2612,1,0
N_25_PL_0.25_R_0.5_V_4_p_5,398,396,398,588,588,349,49,190,0,222,72,37,60,53,0,0.2745,1,0
N_25_PL_0.25_R_0.5_V_4_p_5,398,396,398,588,588,349,49,190,0,194,72,62,60,0,0,0.2792,1,0
N_25_PL_0.25_R_0.5_V_4_p_5,398,396,398,588,588,349,49,190,0,224,72,52,60,40,0,0.2674,1,0
N_25_PL_0.25_R_0.5_V_4_p_5,398,396,398,588,588,349,49,190,0,187,72,52,60,3,0,0.2807,1,0
N_25_PL_0.25_R_0.5_V_4_p_5,398,396,398,588,588,349,49,190,0,184,72,52,60,0,0,0.2746,1,0
N_25_PL_0.25_R_0.5_V_4_p_5,398,396,398,588,588,349,49,190,0,194,72,62,60,0,0,0.2754,1,0
N_25_PL_0.25_R_0.5_V_4_p_5,398,396,398,588,588,349,49,190,0,195,72,60,60,3,0,0.2448,1,0
N_25_PL_0.25_R_0.5_V_4_p_5,398,396,398,588,588,349,49,190,0,185,72,37,60,16,0,0.2840,1,0
N_25_PL_0.25_R_0.5_V_4_p_5,398,396,398,588,588,349,49,190,0,200,72,52,60,16,0,0.2786,1,0
N_25_PL_0.25_R_0.5_V_4_p_5,398,396,398,588,588,349,49,190,0,228,72,52,60,44,0,0.2540,1,0
N_25_PL_0.25_R_0.5_V_4_p_5,398,396,398,588,588,349,49,190,0,194,72,62,60,0,0,0.2784,1,0
N_25_PL_0.25_R_0.5_V_4_p_5,398,396,398,588,588,349,49,190,0,172,72,40,60,0,0,0.2660,1,0
N_25_PL_0.25_R_0.5_V_4_p_5,398,396,398,588,588,349,49,190,0,214,72,50,60,32,0,0.2697,1,0
N_25_PL_0.25_R_0.5_V_4_p_5,398,396,398,588,588,349,49,190,0,204,72,62,60,10,0,0.2912,1,0
N_25_PL_0.25_R_0.5_V_4_p_5,398,396,398,588,588,349,49,190,0,200,72,52,60,16,0,0.2422,1,0
N_25_PL_0.25_R_0.5_V_4_p_10,562,562,562,598,598,170,36,380,12,592,251,79,260,2,7,0.4057,0,0
N_25_PL_0.25_R_0.5_V_4_p_10,562,562,562,585,585,170,35,380,0,580,251,63,260,6,7,0.4051,0,0
N_25_PL_0.25_R_0.5_V_4_p_10,562,562,562,584,584,170,22,380,12,580,251,51,260,18,7,0.3901,0,0
N_25_PL_0.25_R_0.5_V_4_p_10,562,562,562,588,588,170,28,380,10,584,251,61,260,12,7,0.4044,0,0
N_25_PL_0.25_R_0.5_V_4_p_10,562,562,562,592,592,170,42,380,0,592,251,81,260,0,7,0.3988,0,0
N_25_PL_0.25_R_0.5_V_4_p_10,562,562,562,574,574,170,20,380,4,568,251,49,260,8,7,0.3950,0,0
N_25_PL_0.25_R_0.5_V_4_p_10,562,562,562,578,578,170,16,380,12,571,251,60,260,0,7,0.3735,0,0
N_25_PL_0.25_R_0.5_V_4_p_10,562,562,562,590,582,170,28,380,4,590,251,63,260,16,7,0.3765,0,0
N_25_PL_0.25_R_0.5_V_4_p_10,562,562,562,592,592,170,32,380,10,585,251,56,260,18,7,0.3878,0,0
N_25_PL_0.25_R_0.5_V_4_p_10,562,562,562,586,586,170,28,380,8,578,251,53,260,14,7,0.3841,0,0
N_25_PL_0.25_R_0.5_V_4_p_10,562,562,562,576,569,170,19,380,0,576,251,65,260,0,7,0.3772,0,0
N_25_PL_0.25_R_0.5_V_4_p_10,562,562,562,566,566,170,16,380,0,565,251,50,260,4,7,0.3568,0,0
N_25_PL_0.25_R_0.5_V_4_p_10,562,562,562,574,572,170,18,380,4,574,251,63,260,0,7,0.3923,0,0
N_25_PL_0.25_R_0.5_V_4_p_10,562,562,562,585,585,170,21,380,14,585,251,60,260,14,7,0.3758,0,0
N_25_PL_0.25_R_0.5_V_4_p_10,562,562,562,574,574,170,24,380,0,574,251,51,260,12,7,0.3556,0,0
N_25_PL_0.25_R_0.5_V_4_p_10,562,562,562,578,578,170,28,380,0,574,251,55,260,8,7,0.3961,0,0
N_25_PL_0.25_R_0.5_V_4_p_10,562,562,562,565,564,170,14,380,0,565,251,48,260,6,7,0.3910,0,0
N_25_PL_0.25_R_0.5_V_4_p_10,562,562,562,586,586,170,26,380,10,584,251,71,260,2,7,0.3752,0,0
N_25_PL_0.25_R_0.5_V_4_p_10,562,562,562,585,585,170,35,380,0,569,251,54,260,4,7,0.4097,0,0
N_25_PL_0.25_R_0.5_V_4_p_10,562,562,562,588,586,170,30,380,6,588,251,77,260,0,7,0.3758,0,0
N_25_PL_0.25_R_0.5_V_4_p_10,562,562,562,580,580,170,26,380,4,579,251,58,260,10,7,0.4137,0,0
N_25_PL_0.25_R_0.5_V_4_p_10,562,562,562,583,580,170,18,380,12,583,251,54,260,18,7,0.3743,0,0
N_25_PL_0.25_R_0.5_V_4_p_10,562,562,562,567,567,170,17,380,0,565,251,54,260,0,7,0.4067,0,0
N_25_PL_0.25_R_0.5_V_4_p_10,562,562,562,590,588,170,38,380,0,590,251,71,260,8,7,0.3776,0,0
N_25_PL_0.25_R_0.5_V_4_p_10,562,562,562,590,585,170,35,380,0,590,251,77,260,2,7,0.3910,0,0
N_25_PL_0.25_R_0.5_V_4_p_10,562,562,562,586,566,170,16,380,0,586,251,65,260,10,7,0.4014,0,0
N_25_PL_0.25_R_0.5_V_4_p_10,562,562,562,580,580,170,30,380,0,580,251,67,260,2,7,0.3845,0,0
N_25_PL_0.25_R_0.5_V_4_p_10,562,562,562,589,589,170,37,380,2,585,251,62,260,12,7,0.4017,0,0
N_25_PL_0.25_R_0.5_V_4_p_10,562,562,562,582,582,170,32,380,0,578,251,49,260,18,7,0.4080,0,0
N_25_PL_0.25_R_0.5_V_4_p_10,562,562,562,568,567,170,17,380,0,568,251,47,260,10,7,0.4008,0,0
N_25_PL_0.25_R_0.5_V_4_p_10,562,562,562,588,588,170,38,380,0,577,251,56,260,10,7,0.4130,0,0
N_25_PL_0.25_R_0.5_V_4_p_10,562,562,562,600,598,170,48,380,0,600,251,89,260,0,7,0.3768,0,0
N_25_PL_0.25_R_0.5_V_4_p_10,562,562,562,582,580,170,28,380,2,582,251,71,260,0,7,0.3984,0,0
N_25_PL_0.25_R_0.5_V_4_p_10,562,562,562,572,572,170,22,380,0,572,251,49,260,12,7,0.3729,0,0
N_25_PL_0.25_R_0.5_V_4_p_10,562,562,562,584,584,170,28,380,6,584,251,73,260,0,7,0.3949,0,0
N_25_PL_0.25_R_0.5_V_4_p_10,562,562,562,584,584,170,32,380,2,582,251,67,260,4,7,0.4090,0,0
N_25_PL_0.25_R_0.5_V_4_p_10,562,562,562,588,580,170,30,380,0,588,251,77,260,0,7,0.3830,0,0
N_25_PL_0.25_R_0.5_V_4_p_10,562,562,562,588,588,170,38,380,0,587,251,62,260,14,7,0.4103,0,0
N_25_PL_0.25_R_0.5_V_4_p_10,562,562,562,588,588,170,38,380,0,588,251,77,260,0,7,0.3880,0,0
N_25_PL_0.25_R_0.5_V_4_p_10,562,562,562,577,577,170,27,380,0,567,251,48,260,8,7,0.4096,0,0
N_25_PL_0.25_R_0.5_V_4_p_10,562,562,562,589,587,170,35,380,2,589,251,70,260,8,7,0.4143,0,0
N_25_PL_0.25_R_0.5_V_4_p_10,562,562,562,587,587,170,37,380,0,587,251,70,260,6,7,0.3788,0,0
N_25_PL_0.25_R_0.5_V_4_p_10,562,562,562,595,594,170,36,380,8,595,251,80,260,4,7,0.4010,0,0
N_25_PL_0.25_R_0.5_V_4_p_10,562,562,562,581,581,170,31,380,0,581,251,56,260,14,7,0.3990,0,0
N_25_PL_0.25_R_0.5_V_4_p_10,562,562,562,582,581,170,31,380,0,582,251,51,260,20,7,0.4149,0,0
N_25_PL_0.25_R_0.5_V_4_p_10,562,562,562,602,602,170,46,380,6,590,251,79,260,0,7,0.3827,0,0
N_25_PL_0.25_R_0.5_V_4_p_10,562,562,562,578,577,170,27,380,0,578,251,63,260,4,7,0.3634,0,0
N_25_PL_0.25_R_0.5_V_4_p_10,562,562,562,581,579,170,27,380,2,581,251,52,260,18,7,0.4044,0,0
N_25_PL_0.25_R_0.5_V_4_p_10,562,562,562,582,579,170,19,380,10,582,251,71,260,0,7,0.3735,0,0
N_25_PL_0.25_R_0.5_V_4_p_10,562,562,562,578,578,170,26,380,2,563,251,52,260,0,7,0.4004,0,0
N_25_PL_0.25_R_0.5_V_4_p_10,562,562,562,778,778,349,49,380,0,280,72,62,120,26,0,0.2936,1,0
N_25_PL_0.25_R_0.5_V_4_p_10,562,562,562,778,778,349,49,380,0,241,72,47,120,2,0,0.2767,1,0
N_25_PL_0.25_R_0.5_V_4_p_10,562,562,562,778,778,349,49,380,0,280,72,52,120,36,0,0.2978,1,0
N_25_PL_0.25_R_0.5_V_4_p_10,562,562,562,778,778,349,49,380,0,290,72,52,120,46,0,0.2950,1,0
N_25_PL_0.25_R_0.5_V_4_p_10,562,562,562,778,778,349,49,380,0,232,72,40,120,0,0,0.2910,1,0
N_25_PL_0.25_R_0.5_V_4_p_10,562,562,562,778,778,349,49,380,0,244,72,52,120,0,0,0.2893,1,0
N_25_PL_0.25_R_0.5_V_4_p_10,562,562,562,778,778,349,49,380,0,229,72,37,120,0,0,0.2799,1,0
N_25_PL_0.25_R_0.5_V_4_p_10,562,562,562,778,778,349,49,380,0,248,72,52,120,4,0,0.2656,1,0
N_25_PL_0.25_R_0.5_V_4_p_10,562,562,562,778,778,349,49,380,0,244,72,52,120,0,0,0.2885,1,0
N_25_PL_0.25_R_0.5_V_4_p_10,562,562,562,778,778,349,49,380,0,232,72,40,120,0,0,0.2881,1,0
N_25_PL_0.25_R_0.5_V_4_p_10,562,562,562,778,778,349,49,380,0,251,72,47,120,12,0,0.2819,1,0
N_25_PL_0.25_R_0.5_V_4_p_10,562,562,562,778,778,349,49,380,0,244,72,52,120,0,0,0.3113,1,0
N_25_PL_0.25_R_0.5_V_4_p_10,562,562,562,778,778,349,49,380,0,243,72,37,120,14,0,0.2914,1,0
N_25_PL_0.25_R_0.5_V_4_p_10,562,562,562,778,778,349,49,380,0,273,72,57,120,24,0,0.2988,1,0
N_25_PL_0.25_R_0.5_V_4_p_10,562,562,562,778,778,349,49,380,0,258,72,52,120,14,0,0.2921,1,0
N_25_PL_0.25_R_0.5_V_4_p_10,562,562,562,778,778,349,49,380,0,244,72,52,120,0,0,0.2993,1,0
N_25_PL_0.25_R_0.5_V_4_p_10,562,562,562,778,778,349,49,380,0,244,72,52,120,0,0,0.2855,1,0
N_25_PL_0.25_R_0.5_V_4_p_10,562,562,562,778,778,349,49,380,0,229,72,37,120,0,0,0.2970,1,0
N_25_PL_0.25_R_0.5_V_4_p_10,562,562,562,778,778,349,49,380,0,258,72,52,120,14,0,0.2819,1,0
N_25_PL_0.25_R_0.5_V_4_p_10,562,562,562,778,778,349,49,380,0,256,72,52,120,12,0,0.2977,1,0
N_25_PL_0.25_R_0.5_V_4_p_10,562,562,562,778,778,349,49,380,0,244,72,52,120,0,0,0.2903,1,0
N_25_PL_0.25_R_0.5_V_4_p_10,562,562,562,778,778,349,49,380,0,219,72,27,120,0,0,0.2771,1,0
N_25_PL_0.25_R_0.5_V_4_p_10,562,562,562,778,778,349,49,380,0,244,72,52,120,0,0,0.2953,1,0
N_25_PL_0.25_R_0.5_V_4_p_10,562,562,562,778,778,349,49,380,0,241,72,27,120,22,0,0.2903,1,0
N_25_PL_0.25_R_0.5_V_4_p_10,562,562,562,778,778,349,49,380,0,280,72,42,120,46,0,0.2729,1,0
N_25_PL_0.25_R_0.5_V_4_p_10,562,562,562,778,778,349,49,380,0,276,72,52,120,32,0,0.3048,1,0
N_25_PL_0.25_R_0.5_V_4_p_10,562,562,562,778,778,349,49,380,0,237,72,27,120,18,0,0.2956,1,0
N_25_PL_0.25_R_0.5_V_4_p_10,562,562,562,778,778,349,49,380,0,239,72,47,120,0,0,0.2923,1,0
N_25_PL_0.25_R_0.5_V_4_p_10,562,562,562,778,778,349,49,380,0,263,72,27,120,44,0,0.2977,1,0
N_25_PL_0.25_R_0.5_V_4_p_10,562,562,562,778,778,349,49,380,0,254,72,52,120,10,0,0.3042,1,0
N_25_PL_0.25_R_0.5_V_4_p_10,562,562,562,778,778,349,49,380,0,245,72,47,120,6,0,0.3030,1,0
N_25_PL_0.25_R_0.5_V_4_p_10,562,562,562,778,778,349,49,380,0,268,72,52,120,24,0,0.2933,1,0
N_25_PL_0.25_R_0.5_V_4_p_10,562,562,562,778,778,349,49,380,0,274,72,52,120,30,0,0.2877,1,0
N_25_PL_0.25_R_0.5_V_4_p_10,562,562,562,778,778,349,49,380,0,229,72,37,120,0,0,0.2879,1,0
N_25_PL_0.25_R_0.5_V_4_p_10,562,562,562,778,778,349,49,380,0,269,72,57,120,20,0,0.2834,1,0
N_25_PL_0.25_R_0.5_V_4_p_10,562,562,562,778,778,349,49,380,0,282,72,52,120,38,0,0.3157,1,0
N_25_PL_0.25_R_0.5_V_4_p_10,562,562,562,778,778,349,49,380,0,241,72,47,120,2,0,0.3116,1,0
N_25_PL_0.25_R_0.5_V_4_p_10,562,562,562,778,778,349,49,380,0,244,72,52,120,0,0,0.2974,1,0
N_25_PL_0.25_R_0.5_V_4_p_10,562,562,562,778,778,349,49,380,0,262,72,52,120,18,0,0.2919,1,0
N_25_PL_0.25_R_0.5_V_4_p_10,562,562,562,778,778,349,49,380,0,234,72,42,120,0,0,0.3010,1,0
N_25_PL_0.25_R_0.5_V_4_p_10,562,562,562,778,778,349,49,380,0,229,72,37,120,0,0,0.2683,1,0
N_25_PL_0.25_R_0.5_V_4_p_10,562,562,562,778,778,349,49,380,0,274,72,62,120,20,0,0.2659,1,0
N_25_PL_0.25_R_0.5_V_4_p_10,562,562,562,778,778,349,49,380,0,261,72,57,120,12,0,0.2556,1,0
N_25_PL_0.25_R_0.5_V_4_p_10,562,562,562,778,778,349,49,380,0,244,72,52,120,0,0,0.2739,1,0
N_25_PL_0.25_R_0.5_V_4_p_10,562,562,562,778,778,349,49,380,0,280,72,52,120,36,0,0.2954,1,0
N_25_PL_0.25_R_0.5_V_4_p_10,562,562,562,778,778,349,49,380,0,248,72,42,120,14,0,0.2891,1,0
N_25_PL_0.25_R_0.5_V_4_p_10,562,562,562,778,778,349,49,380,0,232,72,40,120,0,0,0.2933,1,0
N_25_PL_0.25_R_0.5_V_4_p_10,562,562,562,778,778,349,49,380,0,234,72,42,120,0,0,0.2973,1,0
N_25_PL_0.25_R_0.5_V_4_p_10,562,562,562,778,778,349,49,380,0,258,72,50,120,16,0,0.2921,1,0
N_25_PL_0.25_R_0.5_V_4_p_10,562,562,562,778,778,349,49,380,0,256,72,42,120,22,0,0.3023,1,0
N_25_PL_0.25_R_0.5_V_4_p_20,922,922,884,938,938,153,25,760,0,938,268,100,560,10,8,0.4662,0,0
N_25_PL_0.25_R_0.5_V_4_p_20,922,922,884,936,936,153,21,760,2,933,268,87,560,18,8,0.4828,0,0
N_25_PL_0.25_R_0.5_V_4_p_20,922,922,884,939,939,153,26,760,0,934,268,88,560,18,8,0.4301,0,0
N_25_PL_0.25_R_0.5_V_4_p_20,922,922,884,944,942,153,25,760,4,944,268,104,560,12,8,0.4696,0,0
N_25_PL_0.25_R_0.5_V_4_p_20,922,922,884,934,934,153,21,760,0,927,268,91,560,8,8,0.4944,0,0
N_25_PL_0.25_R_0.5_V_4_p_20,922,922,884,939,939,153,24,760,2,936,268,80,560,28,8,0.4479,0,0
N_25_PL_0.25_R_0.5_V_4_p_20,922,922,884,953,953,153,40,760,0,949,268,115,560,6,8,0.4553,0,0
N_25_PL_0.25_R_0.5_V_4_p_20,922,922,884,937,930,153,17,760,0,937,268,83,560,26,8,0.5004,0,0
N_25_PL_0.25_R_0.5_V_4_p_20,922,922,884,953,953,153,40,760,0,952,268,62,560,62,8,0.5112,0,0
N_25_PL_0.25_R_0.5_V_4_p_20,922,922,884,958,956,153,19,760,24,958,268,108,560,22,8,0.4552,0,0
N_25_PL_0.25_R_0.5_V_4_p_20,922,922,884,932,932,153,19,760,0,926,268,82,560,16,8,0.4730,0,0
N_25_PL_0.25_R_0.5_V_4_p_20,922,922,884,954,954,153,41,760,0,952,268,94,560,30,8,0.4745,0,0
N_25_PL_0.25_R_0.5_V_4_p_20,922,922,884,940,940,153,27,760,0,934,268,88,560,18,8,0.4916,0,0
N_25_PL_0.25_R_0.5_V_4_p_20,922,922,884,941,941,153,28,760,0,929,268,67,560,34,8,0.4884,0,0
N_25_PL_0.25_R_0.5_V_4_p_20,922,922,884,947,947,153,34,760,0,945,268,103,560,14,8,0.4932,0,0
N_25_PL_0.25_R_0.5_V_4_p_20,922,922,884,936,936,153,23,760,0,932,268,60,560,44,8,0.4488,0,0
N_25_PL_0.25_R_0.5_V_4_p_20,922,922,884,936,934,153,17,760,4,936,268,102,560,6,8,0.4978,0,0
N_25_PL_0.25_R_0.5_V_4_p_20,922,922,884,950,949,153,28,760,8,950,268,116,560,6,8,0.4688,0,0
N_25_PL_0.25_R_0.5_V_4_p_20,922,922,884,942,942,153,29,760,0,934,268,70,560,36,8,0.4886,0,0
N_25_PL_0.25_R_0.5_V_4_p_20,922,922,884,965,964,153,45,760,6,965,268,109,560,28,8,0.4603,0,0
N_25_PL_0.25_R_0.5_V_4_p_20,922,922,884,933,928,153,15,760,0,933,268,65,560,40,8,0.4875,0,0
N_25_PL_0.25_R_0.5_V_4_p_20,922,922,884,974,974,153,55,760,6,955,268,103,560,24,8,0.4650,0,0
N_25_PL_0.25_R_0.5_V_4_p_20,922,922,884,940,936,153,19,760,4,940,268,110,560,2,8,0.4839,0,0
N_25_PL_0.25_R_0.5_V_4_p_20,922,922,884,949,949,153,36,760,0,948,268,102,560,18,8,0.4840,0,0
N_25_PL_0.25_R_0.5_V_4_p_20,922,922,884,936,936,153,23,760,0,936,268,100,560,8,8,0.4541,0,0
N_25_PL_0.25_R_0.5_V_4_p_20,922,922,884,944,944,153,31,760,0,933,268,93,560,12,8,0.4529,0,0
N_25_PL_0.25_R_0.5_V_4_p_20,922,922,884,930,930,153,17,760,0,924,268,70,560,26,8,0.4975,0,0
N_25_PL_0.25_R_0.5_V_4_p_20,922,922,884,967,967,153,52,760,2,966,268,136,560,2,8,0.5059,0,0
N_25_PL_0.25_R_0.5_V_4_p_20,922,922,884,928,928,153,15,760,0,918,268,84,560,6,8,0.4669,0,0
N_25_PL_0.25_R_0.5_V_4_p_20,922,922,884,950,943,153,30,760,0,950,268,106,560,16,8,0.4440,0,0
N_25_PL_0.25_R_0.5_V_4_p_20,922,922,884,941,941,153,28,760,0,940,268,78,560,34,8,0.4938,0,0
N_25_PL_0.25_R_0.5_V_4_p_20,922,922,884,949,948,153,35,760,0,949,268,85,560,36,8,0.4660,0,0
N_25_PL_0.25_R_0.5_V_4_p_20,922,922,884,947,947,153,34,760,0,938,268,108,560,2,8,0.4527,0,0
N_25_PL_0.25_R_0.5_V_4_p_20,922,922,884,956,943,153,30,760,0,956,268,128,560,0,8,0.4664,0,0
N_25_PL_0.25_R_0.5_V_4_p_20,922,922,884,936,936,153,23,760,0,932,268,62,560,42,8,0.4472,0,0
N_25_PL_0.25_R_0.5_V_4_p_20,922,922,884,936,936,153,13,760,10,935,268,87,560,20,8,0.5043,0,0
N_25_PL_0.25_R_0.5_V_4_p_20,922,922,884,932,930,153,17,760,0,932,268,72,560,32,8,0.4991,0,0
N_25_PL_0.25_R_0.5_V_4_p_20,922,922,884,954,954,153,41,760,0,913,268,77,560,8,8,0.4820,0,0
N_25_PL_0.25_R_0.5_V_4_p_20,922,922,884,937,937,153,24,760,0,933,268,97,560,8,8,0.4829,0,0
N_25_PL_0.25_R_0.5_V_4_p_20,922,922,884,930,930,153,17,760,0,921,268,75,560,18,8,0.4969,0,0
N_25_PL_0.25_R_0.5_V_4_p_20,922,922,884,932,930,153,13,760,4,932,268,72,560,32,8,0.4545,0,0
N_25_PL_0.25_R_0.5_V_4_p_20,922,922,884,947,947,153,30,760,4,941,268,81,560,32,8,0.4456,0,0
N_25_PL_0.25_R_0.5_V_4_p_20,922,922,884,939,939,153,26,760,0,935,268,77,560,30,8,0.5094,0,0
N_25_PL_0.25_R_0.5_V_4_p_20,922,922,884,944,944,153,31,760,0,921,268,71,560,22,8,0.5019,0,0
N_25_PL_0.25_R_0.5_V_4_p_20,922,922,884,939,937,153,24,760,0,939,268,105,560,6,8,0.4676,0,0
N_25_PL_0.25_R_0.5_V_4_p_20,922,922,884,945,945,153,32,760,0,919,268,77,560,14,8,0.4811,0,0
N_25_PL_0.25_R_0.5_V_4_p_20,922,922,884,948,948,153,35,760,0,919,268,63,560,28,8,0.4930,0,0
N_25_PL_0.25_R_0.5_V_4_p_20,922,922,884,946,944,153,31,760,0,946,268,110,560,8,8,0.4582,0,0
N_25_PL_0.25_R_0.5_V_4_p_20,922,922,884,940,940,153,27,760,0,934,268,70,560,36,8,0.5181,0,0
N_25_PL_0.25_R_0.5_V_4_p_20,922,922,884,938,938,153,25,760,0,930,268,56,560,46,8,0.5039,0,0
N_25_PL_0.25_R_0.5_V_4_p_20,922,922,884,1158,1158,349,49,760,0,339,72,27,240,0,0,0.3572,1,0
N_25_PL_0.25_R_0.5_V_4_p_20,922,922,884,1158,1158,349,49,760,0,364,72,52,240,0,0,0.3383,1,0
N_25_PL_0.25_R_0.5_V_4_p_20,922,922,884,1158,1158,349,49,760,0,359,72,47,240,0,0,0.3395,1,0
N_25_PL_0.25_R_0.5_V_4_p_20,922,922,884,1158,1158,349,49,760,0,492,72,52,240,128,0,0.3116,1,0
N_25_PL_0.25_R_0.5_V_4_p_20,922,922,884,1158,1158,349,49,760,0,430,72,52,240,66,0,0.3043,1,0
N_25_PL_0.25_R_0.5_V_4_p_20,922,922,884,1158,1158,349,49,760,0,434,72,62,240,60,0,0.3242,1,0
N_25_PL_0.25_R_0.5_V_4_p_20,922,922,884,1158,1158,349,49,760,0,359,72,47,240,0,0,0.3424,1,0
N_25_PL_0.25_R_0.5_V_4_p_20,922,922,884,1158,1158,349,49,760,0,364,72,52,240,0,0,0.3462,1,0
N_25_PL_0.25_R_0.5_V_4_p_20,922,922,884,1158,1158,349,49,760,0,418,72,52,240,54,0,0.3353,1,0
N_25_PL_0.25_R_0.5_V_4_p_20,922,922,884,1158,1158,349,49,760,0,416,72,62,240,42,0,0.3106,1,0
N_25_PL_0.25_R_0.5_V_4_p_20,922,922,884,1158,1158,349,49,760,0,464,72,52,240,100,0,0.3434,1,0
N_25_PL_0.25_R_0.5_V_4_p_20,922,922,884,1158,1158,349,49,760,0,374,72,62,240,0,0,0.3162,1,0
N_25_PL_0.25_R_0.5_V_4_p_20,922,922,884,1158,1158,349,49,760,0,434,72,52,240,70,0,0.3430,1,0
N_25_PL_0.25_R_0.5_V_4_p_20,922,922,884,1158,1158,349,49,760,0,412,72,50,240,50,0,0.3517,1,0
N_25_PL_0.25_R_0.5_V_4_p_20,922,922,884,1158,1158,349,49,760,0,358,72,42,240,4,0,0.3276,1,0
N_25_PL_0.25_R_0.5_V_4_p_20,922,922,884,1158,1158,349,49,760,0,410,72,52,240,46,0,0.3489,1,0
N_25_PL_0.25_R_0.5_V_4_p_20,922,922,884,1158,1158,349,49,760,0,354,72,42,240,0,0,0.3355,1,0
N_25_PL_0.25_R_0.5_V_4_p_20,922,922,884,1158,1158,349,49,760,0,422,72,62,240,48,0,0.3405,1,0
N_25_PL_0.25_R_0.5_V_4_p_20,922,922,884,1158,1158,349,49,760,0,364,72,52,240,0,0,0.3371,1,0
N_25_PL_0.25_R_0.5_V_4_p_20,922,922,884,1158,1158,349,49,760,0,411,72,27,240,72,0,0.3196,1,0
N_25_PL_0.25_R_0.5_V_4_p_20,922,922,884,1158,1158,349,49,760,0,410,72,52,240,46,0,0.3392,1,0
N_25_PL_0.25_R_0.5_V_4_p_20,922,922,884,1158,1158,349,49,760,0,362,72,50,240,0,0,0.3402,1,0
N_25_PL_0.25_R_0.5_V_4_p_20,922,922,884,1158,1158,349,49,760,0,362,72,50,240,0,0,0.3251,1,0
N_25_PL_0.25_R_0.5_V_4_p_20,922,922,884,1158,1158,349,49,760,0,400,72,62,240,26,0,0.3566,1,0
N_25_PL_0.25_R_0.5_V_4_p_20,922,922,884,1158,1158,349,49,760,0,402,72,62,240,28,0,0.3118,1,0
N_25_PL_0.25_R_0.5_V_4_p_20,922,922,884,1158,1158,349,49,760,0,359,72,47,240,0,0,0.3360,1,0
N_25_PL_0.25_R_0.5_V_4_p_20,922,922,884,1158,1158,349,49,760,0,390,72,62,240,16,0,0.3432,1,0
N_25_PL_0.25_R_0.5_V_4_p_20,922,922,884,1158,1158,349,49,760,0,404,72,52,240,40,0,0.3183,1,0
N_25_PL_0.25_R_0.5_V_4_p_20,922,922,884,1158,1158,349,49,760,0,349,72,37,240,0,0,0.3358,1,0
N_25_PL_0.25_R_0.5_V_4_p_20,922,922,884,1158,1158,349,49,760,0,421,72,47,240,62,0,0.3147,1,0
N_25_PL_0.25_R_0.5_V_4_p_20,922,922,884,1158,1158,349,49,760,0,380,72,42,240,26,0,0.3587,1,0
N_25_PL_0.25_R_0.5_V_4_p_20,922,922,884,1158,1158,349,49,760,0,386,72,40,240,34,0,0.3448,1,0
N_25_PL_0.25_R_0.5_V_4_p_20,922,922,884,1158,1158,349,49,760,0,374,72,62,240,0,0,0.3236,1,0
N_25_PL_0.25_R_0.5_V_4_p_20,922,922,884,1158,1158,349,49,760,0,396,72,62,240,22,0,0.3417,1,0
N_25_PL_0.25_R_0.5_V_4_p_20,922,922,884,1158,1158,349,49,760,0,398,72,42,240,44,0,0.3585,1,0
N_25_PL_0.25_R_0.5_V_4_p_20,922,922,884,1158,1158,349,49,760,0,400,72,62,240,26,0,0.3134,1,0
N_25_PL_0.25_R_0.5_V_4_p_20,922,922,884,1158,1158,349,49,760,0,357,72,37,240,8,0,0.3513,1,0
N_25_PL_0.25_R_0.5_V_4_p_20,922,922,884,1158,1158,349,49,760,0,349,72,37,240,0,0,0.3553,1,0
N_25_PL_0.25_R_0.5_V_4_p_20,922,922,884,1158,1158,349,49,760,0,406,72,52,240,42,0,0.3300,1,0
N_25_PL_0.25_R_0.5_V_4_p_20,922,922,884,1158,1158,349,49,760,0,368,72,50,240,6,0,0.3521,1,0
N_25_PL_0.25_R_0.5_V_4_p_20,922,922,884,1158,1158,349,49,760,0,349,72,37,240,0,0,0.3452,1,0
N_25_PL_0.25_R_0.5_V_4_p_20,922,922,884,1158,1158,349,49,760,0,493,72,37,240,144,0,0.3443,1,0
N_25_PL_0.25_R_0.5_V_4_p_20,922,922,884,1158,1158,349,49,760,0,372,72,50,240,10,0,0.3299,1,0
N_25_PL_0.25_R_0.5_V_4_p_20,922,922,884,1158,1158,349,49,760,0,477,72,37,240,128,0,0.3734,1,0
N_25_PL_0.25_R_0.5_V_4_p_20,922,922,884,1158,1158,349,49,760,0,466,72,62,240,92,0,0.3486,1,0
