title,mip_bt,mip_ct1,mip_ct2,makespan,ct1,ct1_lt,ct1_et,ct1_pt,ct1_wt,ct2,ct2_lt,ct2_et,ct2_pt,ct2_wt,num_handover,time,type,handshake
N_15_PL_0.5_R_0.25_V_1_p_10,416,416,416,408,400,163,77,160,0,408,185,63,160,0,1,0.000000,0,0
N_15_PL_0.5_R_0.25_V_1_p_10,416,416,416,414,386,163,63,160,0,414,185,69,160,0,1,0.000000,0,0
N_15_PL_0.5_R_0.25_V_1_p_10,416,416,416,408,386,163,63,160,0,408,185,63,160,0,1,0.000000,0,0
N_15_PL_0.5_R_0.25_V_1_p_10,416,416,416,408,391,163,68,160,0,408,185,63,160,0,1,0.000000,0,0
N_15_PL_0.5_R_0.25_V_1_p_10,416,416,416,408,407,163,80,160,4,408,185,63,160,0,1,0.000000,0,0
N_15_PL_0.5_R_0.25_V_1_p_10,416,416,416,413,398,163,63,160,12,413,185,68,160,0,1,0.000000,0,0
N_15_PL_0.5_R_0.25_V_1_p_10,416,416,416,413,395,163,68,160,4,413,185,68,160,0,1,0.000000,0,0
N_15_PL_0.5_R_0.25_V_1_p_10,416,416,416,408,404,163,77,160,4,408,185,63,160,0,1,0.000000,0,0
N_15_PL_0.5_R_0.25_V_1_p_10,416,416,416,408,400,163,77,160,0,408,185,63,160,0,1,0.000000,0,0
N_15_PL_0.5_R_0.25_V_1_p_10,416,416,416,408,400,163,77,160,0,408,185,63,160,0,1,0.000000,0,0
N_15_PL_0.5_R_0.25_V_1_p_10,416,416,416,408,406,163,77,160,6,408,185,63,160,0,1,0.000000,0,0
N_15_PL_0.5_R_0.25_V_1_p_10,416,416,416,408,391,163,68,160,0,408,185,63,160,0,1,0.000000,0,0
N_15_PL_0.5_R_0.25_V_1_p_10,416,416,416,408,400,163,77,160,0,408,185,63,160,0,1,0.000000,0,0
N_15_PL_0.5_R_0.25_V_1_p_10,416,416,416,408,386,163,63,160,0,408,185,63,160,0,1,0.000000,0,0
N_15_PL_0.5_R_0.25_V_1_p_10,416,416,416,408,388,163,63,160,2,408,185,63,160,0,1,0.000000,0,0
N_15_PL_0.5_R_0.25_V_1_p_10,416,416,416,408,402,163,77,160,2,408,185,63,160,0,1,0.000000,0,0
N_15_PL_0.5_R_0.25_V_1_p_10,416,416,416,408,406,163,83,160,0,408,185,63,160,0,1,0.000000,0,0
N_15_PL_0.5_R_0.25_V_1_p_10,416,416,416,408,404,163,77,160,4,408,185,63,160,0,1,0.000000,0,0
N_15_PL_0.5_R_0.25_V_1_p_10,416,416,416,413,413,163,88,160,2,413,185,68,160,0,1,0.000000,0,0
N_15_PL_0.5_R_0.25_V_1_p_10,416,416,416,408,403,163,80,160,0,408,185,63,160,0,1,0.000000,0,0
N_15_PL_0.5_R_0.25_V_1_p_10,416,416,416,408,402,163,77,160,2,408,185,63,160,0,1,0.000000,0,0
N_15_PL_0.5_R_0.25_V_1_p_10,416,416,416,408,391,163,68,160,0,408,185,63,160,0,1,0.000000,0,0
N_15_PL_0.5_R_0.25_V_1_p_10,416,416,416,408,404,163,77,160,4,408,185,63,160,0,1,0.000000,0,0
N_15_PL_0.5_R_0.25_V_1_p_10,416,416,416,410,400,163,77,160,0,410,185,63,160,2,1,0.000000,0,0
N_15_PL_0.5_R_0.25_V_1_p_10,416,416,416,408,382,163,59,160,0,408,185,63,160,0,1,0.000000,0,0
N_15_PL_0.5_R_0.25_V_1_p_10,416,416,416,408,407,163,80,160,4,408,185,63,160,0,1,0.000000,0,0
N_15_PL_0.5_R_0.25_V_1_p_10,416,416,416,408,400,163,77,160,0,408,185,63,160,0,1,0.000000,0,0
N_15_PL_0.5_R_0.25_V_1_p_10,416,416,416,408,400,163,77,160,0,408,185,63,160,0,1,0.000000,0,0
N_15_PL_0.5_R_0.25_V_1_p_10,416,416,416,410,410,163,77,160,10,408,185,63,160,0,1,0.000000,0,0
N_15_PL_0.5_R_0.25_V_1_p_10,416,416,416,408,386,163,63,160,0,408,185,63,160,0,1,0.000000,0,0
N_15_PL_0.5_R_0.25_V_1_p_10,416,416,416,408,403,163,80,160,0,408,185,63,160,0,1,0.000000,0,0
N_15_PL_0.5_R_0.25_V_1_p_10,416,416,416,408,384,163,59,160,2,408,185,63,160,0,1,0.000000,0,0
N_15_PL_0.5_R_0.25_V_1_p_10,416,416,416,413,394,163,63,160,8,413,185,68,160,0,1,0.000000,0,0
N_15_PL_0.5_R_0.25_V_1_p_10,416,416,416,408,403,163,80,160,0,408,185,63,160,0,1,0.000000,0,0
N_15_PL_0.5_R_0.25_V_1_p_10,416,416,416,408,403,163,80,160,0,408,185,63,160,0,1,0.000000,0,0
N_15_PL_0.5_R_0.25_V_1_p_10,416,416,416,408,403,163,80,160,0,408,185,63,160,0,1,0.000000,0,0
N_15_PL_0.5_R_0.25_V_1_p_10,416,416,416,408,391,163,68,160,0,408,185,63,160,0,1,0.000000,0,0
N_15_PL_0.5_R_0.25_V_1_p_10,416,416,416,408,406,163,83,160,0,408,185,63,160,0,1,0.000000,0,0
N_15_PL_0.5_R_0.25_V_1_p_10,416,416,416,408,388,163,63,160,2,408,185,63,160,0,1,0.000000,0,0
N_15_PL_0.5_R_0.25_V_1_p_10,416,416,416,408,382,163,59,160,0,408,185,63,160,0,1,0.000000,0,0
N_15_PL_0.5_R_0.25_V_1_p_10,416,416,416,408,400,163,77,160,0,408,185,63,160,0,1,0.000000,0,0
N_15_PL_0.5_R_0.25_V_1_p_10,416,416,416,408,408,163,83,160,2,408,185,63,160,0,1,0.000000,0,0
N_15_PL_0.5_R_0.25_V_1_p_10,416,416,416,413,409,163,68,160,18,413,185,68,160,0,1,0.000000,0,0
N_15_PL_0.5_R_0.25_V_1_p_10,416,416,416,413,390,163,59,160,8,413,185,68,160,0,1,0.000000,0,0
N_15_PL_0.5_R_0.25_V_1_p_10,416,416,416,408,386,163,63,160,0,408,185,63,160,0,1,0.000000,0,0
N_15_PL_0.5_R_0.25_V_1_p_10,416,416,416,411,411,163,80,160,8,408,185,63,160,0,1,0.000000,0,0
N_15_PL_0.5_R_0.25_V_1_p_10,416,416,416,408,403,163,80,160,0,408,185,63,160,0,1,0.000000,0,0
N_15_PL_0.5_R_0.25_V_1_p_10,416,416,416,408,391,163,68,160,0,408,185,63,160,0,1,0.000000,0,0
N_15_PL_0.5_R_0.25_V_1_p_10,416,416,416,408,400,163,77,160,0,408,185,63,160,0,1,0.000000,0,0
N_15_PL_0.5_R_0.25_V_1_p_10,416,416,416,408,400,163,77,160,0,408,185,63,160,0,1,0.000000,0,0
N_15_PL_0.5_R_0.25_V_1_p_10,416,416,416,410,382,163,59,160,0,410,185,63,160,2,1,0.000000,0,0
N_15_PL_0.5_R_0.25_V_1_p_10,416,416,416,408,402,163,77,160,2,408,185,63,160,0,1,0.000000,0,0
N_15_PL_0.5_R_0.25_V_1_p_10,416,416,416,413,411,163,68,160,20,413,185,68,160,0,1,0.000000,0,0
N_15_PL_0.5_R_0.25_V_1_p_10,416,416,416,408,400,163,77,160,0,408,185,63,160,0,1,0.000000,0,0
N_15_PL_0.5_R_0.25_V_1_p_10,416,416,416,408,391,163,68,160,0,408,185,63,160,0,1,0.000000,0,0
N_15_PL_0.5_R_0.25_V_1_p_10,416,416,416,408,400,163,77,160,0,408,185,63,160,0,1,0.000000,0,0
N_15_PL_0.5_R_0.25_V_1_p_10,416,416,416,408,393,163,68,160,2,408,185,63,160,0,1,0.000000,0,0
N_15_PL_0.5_R_0.25_V_1_p_10,416,416,416,408,403,163,80,160,0,408,185,63,160,0,1,0.000000,0,0
N_15_PL_0.5_R_0.25_V_1_p_10,416,416,416,408,386,163,63,160,0,408,185,63,160,0,1,0.000000,0,0
N_15_PL_0.5_R_0.25_V_1_p_10,416,416,416,408,408,163,77,160,8,408,185,63,160,0,1,0.000000,0,0
N_15_PL_0.5_R_0.25_V_1_p_10,416,416,416,413,382,163,59,160,0,413,185,68,160,0,1,0.000000,0,0
N_15_PL_0.5_R_0.25_V_1_p_10,416,416,416,408,384,163,59,160,2,408,185,63,160,0,1,0.000000,0,0
N_15_PL_0.5_R_0.25_V_1_p_10,416,416,416,408,391,163,68,160,0,408,185,63,160,0,1,0.000000,0,0
N_15_PL_0.5_R_0.25_V_1_p_10,416,416,416,408,393,163,68,160,2,408,185,63,160,0,1,0.000000,0,0
N_15_PL_0.5_R_0.25_V_1_p_10,416,416,416,413,409,163,68,160,18,413,185,68,160,0,1,0.000000,0,0
N_15_PL_0.5_R_0.25_V_1_p_10,416,416,416,408,391,163,68,160,0,408,185,63,160,0,1,0.000000,0,0
N_15_PL_0.5_R_0.25_V_1_p_10,416,416,416,408,402,163,77,160,2,408,185,63,160,0,1,0.000000,0,0
N_15_PL_0.5_R_0.25_V_1_p_10,416,416,416,413,386,163,59,160,4,413,185,68,160,0,1,0.000000,0,0
N_15_PL_0.5_R_0.25_V_1_p_10,416,416,416,408,403,163,80,160,0,408,185,63,160,0,1,0.000000,0,0
N_15_PL_0.5_R_0.25_V_1_p_10,416,416,416,408,391,163,68,160,0,408,185,63,160,0,1,0.000000,0,0
N_15_PL_0.5_R_0.25_V_1_p_10,416,416,416,408,386,163,63,160,0,408,185,63,160,0,1,0.000000,0,0
N_15_PL_0.5_R_0.25_V_1_p_10,416,416,416,408,386,163,63,160,0,408,185,63,160,0,1,0.000000,0,0
N_15_PL_0.5_R_0.25_V_1_p_10,416,416,416,408,388,163,63,160,2,408,185,63,160,0,1,0.000000,0,0
N_15_PL_0.5_R_0.25_V_1_p_10,416,416,416,408,391,163,68,160,0,408,185,63,160,0,1,0.000000,0,0
N_15_PL_0.5_R_0.25_V_1_p_25,656,656,656,662,662,163,59,400,40,662,185,77,400,0,1,0.000000,0,0
N_15_PL_0.5_R_0.25_V_1_p_25,656,656,656,648,643,163,80,400,0,648,185,63,400,0,1,0.000000,0,0
N_15_PL_0.5_R_0.25_V_1_p_25,656,656,656,662,662,163,59,400,40,662,185,77,400,0,1,0.000000,0,0
N_15_PL_0.5_R_0.25_V_1_p_25,656,656,656,659,626,163,63,400,0,659,185,68,400,6,1,0.000000,0,0
N_15_PL_0.5_R_0.25_V_1_p_25,656,656,656,648,640,163,77,400,0,648,185,63,400,0,1,0.000000,0,0
N_15_PL_0.5_R_0.25_V_1_p_25,656,656,656,653,631,163,68,400,0,653,185,68,400,0,1,0.000000,0,0
N_15_PL_0.5_R_0.25_V_1_p_25,656,656,656,653,651,163,88,400,0,653,185,68,400,0,1,0.000000,0,0
N_15_PL_0.5_R_0.25_V_1_p_25,656,656,656,648,643,163,77,400,3,648,185,63,400,0,1,0.000000,0,0
N_15_PL_0.5_R_0.25_V_1_p_25,656,656,656,653,653,163,68,400,22,653,185,68,400,0,1,0.000000,0,0
N_15_PL_0.5_R_0.25_V_1_p_25,656,656,656,659,656,163,86,400,7,659,185,69,400,5,1,0.000000,0,0
N_15_PL_0.5_R_0.25_V_1_p_25,656,656,656,653,653,163,68,400,22,653,185,68,400,0,1,0.000000,0,0
N_15_PL_0.5_R_0.25_V_1_p_25,656,656,656,656,656,163,77,400,16,653,185,68,400,0,1,0.000000,0,0
N_15_PL_0.5_R_0.25_V_1_p_25,656,656,656,662,659,163,81,400,15,662,185,77,400,0,1,0.000000,0,0
N_15_PL_0.5_R_0.25_V_1_p_25,656,656,656,653,643,163,68,400,12,653,185,68,400,0,1,0.000000,0,0
N_15_PL_0.5_R_0.25_V_1_p_25,656,656,656,653,651,163,68,400,20,653,185,68,400,0,1,0.000000,0,0
N_15_PL_0.5_R_0.25_V_1_p_25,656,656,656,662,662,163,86,400,13,662,185,77,400,0,1,0.000000,0,0
N_15_PL_0.5_R_0.25_V_1_p_25,656,656,656,648,646,163,80,400,3,648,185,63,400,0,1,0.000000,0,0
N_15_PL_0.5_R_0.25_V_1_p_25,656,656,656,649,647,163,77,400,7,649,185,63,400,1,1,0.000000,0,0
N_15_PL_0.5_R_0.25_V_1_p_25,656,656,656,659,659,163,77,400,19,653,185,63,400,5,1,0.000000,0,0
N_15_PL_0.5_R_0.25_V_1_p_25,656,656,656,653,645,163,80,400,2,653,185,68,400,0,1,0.000000,0,0
N_15_PL_0.5_R_0.25_V_1_p_25,656,656,656,659,656,163,93,400,0,659,185,74,400,0,1,0.000000,0,0
N_15_PL_0.5_R_0.25_V_1_p_25,656,656,656,656,656,163,93,400,0,648,185,63,400,0,1,0.000000,0,0
N_15_PL_0.5_R_0.25_V_1_p_25,656,656,656,655,655,163,68,400,24,653,185,68,400,0,1,0.000000,0,0
N_15_PL_0.5_R_0.25_V_1_p_25,656,656,656,662,662,163,59,400,40,662,185,77,400,0,1,0.000000,0,0
N_15_PL_0.5_R_0.25_V_1_p_25,656,656,656,662,660,163,77,400,20,662,185,77,400,0,1,0.000000,0,0
N_15_PL_0.5_R_0.25_V_1_p_25,656,656,656,654,653,163,80,400,10,654,185,69,400,0,1,0.000000,0,0
N_15_PL_0.5_R_0.25_V_1_p_25,656,656,656,648,642,163,77,400,2,648,185,63,400,0,1,0.000000,0,0
N_15_PL_0.5_R_0.25_V_1_p_25,656,656,656,662,662,163,59,400,40,662,185,77,400,0,1,0.000000,0,0
N_15_PL_0.5_R_0.25_V_1_p_25,656,656,656,658,651,163,80,400,8,658,185,63,400,10,1,0.000000,0,0
N_15_PL_0.5_R_0.25_V_1_p_25,656,656,656,648,643,163,80,400,0,648,185,63,400,0,1,0.000000,0,0
N_15_PL_0.5_R_0.25_V_1_p_25,656,656,656,662,658,163,63,400,32,662,185,77,400,0,1,0.000000,0,0
N_15_PL_0.5_R_0.25_V_1_p_25,656,656,656,656,656,163,93,400,0,654,185,63,400,6,1,0.000000,0,0
N_15_PL_0.5_R_0.25_V_1_p_25,656,656,656,648,644,163,77,400,4,648,185,63,400,0,1,0.000000,0,0
N_15_PL_0.5_R_0.25_V_1_p_25,656,656,656,662,662,163,59,400,40,662,185,77,400,0,1,0.000000,0,0
N_15_PL_0.5_R_0.25_V_1_p_25,656,656,656,665,656,163,93,400,0,665,185,74,400,6,1,0.000000,0,0
N_15_PL_0.5_R_0.25_V_1_p_25,656,656,656,661,661,163,80,400,18,648,185,63,400,0,1,0.000000,0,0
N_15_PL_0.5_R_0.25_V_1_p_25,656,656,656,648,643,163,80,400,0,648,185,63,400,0,1,0.000000,0,0
N_15_PL_0.5_R_0.25_V_1_p_25,656,656,656,662,653,163,68,400,22,662,185,77,400,0,1,0.000000,0,0
N_15_PL_0.5_R_0.25_V_1_p_25,656,656,656,662,662,163,59,400,40,662,185,77,400,0,1,0.000000,0,0
N_15_PL_0.5_R_0.25_V_1_p_25,656,656,656,653,643,163,68,400,12,653,185,68,400,0,1,0.000000,0,0
N_15_PL_0.5_R_0.25_V_1_p_25,656,656,656,648,643,163,77,400,3,648,185,63,400,0,1,0.000000,0,0
N_15_PL_0.5_R_0.25_V_1_p_25,656,656,656,650,650,163,77,400,10,648,185,63,400,0,1,0.000000,0,0
N_15_PL_0.5_R_0.25_V_1_p_25,656,656,656,659,656,163,93,400,0,659,185,74,400,0,1,0.000000,0,0
N_15_PL_0.5_R_0.25_V_1_p_25,656,656,656,652,652,163,77,400,12,648,185,63,400,0,1,0.000000,0,0
N_15_PL_0.5_R_0.25_V_1_p_25,656,656,656,653,653,163,68,400,22,653,185,68,400,0,1,0.000000,0,0
N_15_PL_0.5_R_0.25_V_1_p_25,656,656,656,662,662,163,59,400,40,662,185,77,400,0,1,0.000000,0,0
N_15_PL_0.5_R_0.25_V_1_p_25,656,656,656,653,653,163,80,400,10,653,185,68,400,0,1,0.000000,0,0
N_15_PL_0.5_R_0.25_V_1_p_25,656,656,656,648,643,163,77,400,3,648,185,63,400,0,1,0.000000,0,0
N_15_PL_0.5_R_0.25_V_1_p_25,656,656,656,653,653,163,68,400,22,653,185,68,400,0,1,0.000000,0,0
N_15_PL_0.5_R_0.25_V_1_p_25,656,656,656,662,662,163,59,400,40,662,185,77,400,0,1,0.000000,0,0
N_15_PL_0.5_R_0.25_V_1_p_25,656,656,656,653,640,163,77,400,0,653,185,68,400,0,1,0.000000,0,0
N_15_PL_0.5_R_0.25_V_1_p_25,656,656,656,653,643,163,68,400,12,653,185,68,400,0,1,0.000000,0,0
N_15_PL_0.5_R_0.25_V_1_p_25,656,656,656,662,662,163,59,400,40,662,185,77,400,0,1,0.000000,0,0
N_15_PL_0.5_R_0.25_V_1_p_25,656,656,656,662,662,163,93,400,6,659,185,74,400,0,1,0.000000,0,0
N_15_PL_0.5_R_0.25_V_1_p_25,656,656,656,648,640,163,77,400,0,648,185,63,400,0,1,0.000000,0,0
N_15_PL_0.5_R_0.25_V_1_p_25,656,656,656,652,652,163,77,400,12,648,185,63,400,0,1,0.000000,0,0
N_15_PL_0.5_R_0.25_V_1_p_25,656,656,656,662,662,163,79,400,20,662,185,77,400,0,1,0.000000,0,0
N_15_PL_0.5_R_0.25_V_1_p_25,656,656,656,653,653,163,68,400,22,653,185,68,400,0,1,0.000000,0,0
N_15_PL_0.5_R_0.25_V_1_p_25,656,656,656,653,653,163,77,400,13,653,185,63,400,5,1,0.000000,0,0
N_15_PL_0.5_R_0.25_V_1_p_25,656,656,656,662,659,163,68,400,28,662,185,77,400,0,1,0.000000,0,0
N_15_PL_0.5_R_0.25_V_1_p_25,656,656,656,648,644,163,77,400,4,648,185,63,400,0,1,0.000000,0,0
N_15_PL_0.5_R_0.25_V_1_p_25,656,656,656,656,656,163,77,400,16,653,185,68,400,0,1,0.000000,0,0
N_15_PL_0.5_R_0.25_V_1_p_25,656,656,656,672,622,163,59,400,0,672,185,84,400,3,1,0.000000,0,0
N_15_PL_0.5_R_0.25_V_1_p_25,656,656,656,662,662,163,89,400,10,662,185,77,400,0,1,0.000000,0,0
N_15_PL_0.5_R_0.25_V_1_p_25,656,656,656,662,658,163,81,400,14,662,185,77,400,0,1,0.000000,0,0
N_15_PL_0.5_R_0.25_V_1_p_25,656,656,656,648,642,163,77,400,2,648,185,63,400,0,1,0.000000,0,0
N_15_PL_0.5_R_0.25_V_1_p_25,656,656,656,653,649,163,68,400,18,653,185,68,400,0,1,0.000000,0,0
N_15_PL_0.5_R_0.25_V_1_p_25,656,656,656,654,654,163,77,400,14,648,185,63,400,0,1,0.000000,0,0
N_15_PL_0.5_R_0.25_V_1_p_25,656,656,656,657,657,163,80,400,14,648,185,63,400,0,1,0.000000,0,0
N_15_PL_0.5_R_0.25_V_1_p_25,656,656,656,662,662,163,79,400,20,662,185,77,400,0,1,0.000000,0,0
N_15_PL_0.5_R_0.25_V_1_p_25,656,656,656,660,660,163,97,400,0,660,185,63,400,12,1,0.000000,0,0
N_15_PL_0.5_R_0.25_V_1_p_25,656,656,656,653,643,163,68,400,12,653,185,68,400,0,1,0.000000,0,0
N_15_PL_0.5_R_0.25_V_1_p_25,656,656,656,662,661,163,81,400,17,662,185,77,400,0,1,0.000000,0,0
N_15_PL_0.5_R_0.25_V_1_p_25,656,656,656,648,640,163,77,400,0,648,185,63,400,0,1,0.000000,0,0
N_15_PL_0.5_R_0.25_V_1_p_25,656,656,656,653,649,163,77,400,9,653,185,63,400,5,1,0.000000,0,0
N_15_PL_0.5_R_0.25_V_1_p_25,656,656,656,656,656,163,77,400,16,648,185,63,400,0,1,0.000000,0,0
N_15_PL_0.5_R_0.25_V_1_p_25,656,656,656,655,655,163,77,400,15,649,185,63,400,1,1,0.000000,0,0
N_15_PL_0.5_R_0.25_V_1_p_25,656,656,656,662,658,163,63,400,32,662,185,77,400,0,1,0.000000,0,0
N_15_PL_0.5_R_0.25_V_1_p_25,656,656,656,656,656,163,93,400,0,654,185,69,400,0,1,0.000000,0,0
N_15_PL_0.5_R_0.25_V_1_p_25,656,656,656,653,649,163,68,400,18,653,185,68,400,0,1,0.000000,0,0
N_15_PL_0.5_R_0.25_V_1_p_25,656,656,656,662,658,163,63,400,32,662,185,77,400,0,1,0.000000,0,0
N_15_PL_0.5_R_0.25_V_1_p_25,656,656,656,656,656,163,93,400,0,648,185,63,400,0,1,0.000000,0,0
N_15_PL_0.5_R_0.25_V_1_p_25,656,656,656,651,651,163,80,400,8,648,185,63,400,0,1,0.000000,0,0
N_15_PL_0.5_R_0.25_V_1_p_25,656,656,656,655,655,163,68,400,24,653,185,68,400,0,1,0.000000,0,0
N_15_PL_0.5_R_0.25_V_1_p_25,656,656,656,653,651,163,68,400,20,653,185,68,400,0,1,0.000000,0,0
N_15_PL_0.5_R_0.25_V_1_p_25,656,656,656,662,662,163,59,400,40,662,185,77,400,0,1,0.000000,0,0
N_15_PL_0.5_R_0.25_V_1_p_25,656,656,656,662,658,163,81,400,14,662,185,77,400,0,1,0.000000,0,0
N_15_PL_0.5_R_0.25_V_1_p_25,656,656,656,662,659,163,68,400,28,662,185,77,400,0,1,0.000000,0,0
N_15_PL_0.5_R_0.25_V_1_p_25,656,656,656,656,656,163,93,400,0,648,185,63,400,0,1,0.000000,0,0
N_15_PL_0.5_R_0.25_V_1_p_25,656,656,656,656,656,163,68,400,25,653,185,68,400,0,1,0.000000,0,0
N_15_PL_0.5_R_0.5_V_1_p_1,192,192,192,196,196,152,24,20,0,195,138,27,16,14,3,0.000000,0,0
N_15_PL_0.5_R_0.5_V_1_p_1,192,192,192,194,194,152,22,20,0,175,138,21,16,0,3,0.000000,0,0
N_15_PL_0.5_R_0.5_V_1_p_1,192,192,192,194,194,152,22,20,0,194,138,35,16,5,3,0.000000,0,0
N_15_PL_0.5_R_0.5_V_1_p_1,192,192,192,200,200,152,28,20,0,200,138,46,16,0,3,0.000000,0,0
N_15_PL_0.5_R_0.5_V_1_p_1,192,192,192,196,196,152,22,20,2,189,138,35,16,0,3,0.000000,0,0
N_15_PL_0.5_R_0.5_V_1_p_1,192,192,192,200,200,152,28,20,0,187,138,21,16,12,3,0.000000,0,0
N_15_PL_0.5_R_0.5_V_1_p_1,192,192,192,200,200,152,28,20,0,200,138,41,16,5,3,0.000000,0,0
N_15_PL_0.5_R_0.5_V_1_p_1,192,192,192,194,194,152,22,20,0,189,138,35,16,0,3,0.000000,0,0
N_15_PL_0.5_R_0.5_V_1_p_1,192,192,192,196,196,152,24,20,0,195,138,41,16,0,3,0.000000,0,0
N_15_PL_0.5_R_0.5_V_1_p_1,192,192,192,194,194,152,22,20,0,175,138,21,16,0,3,0.000000,0,0
N_15_PL_0.5_R_0.5_V_1_p_1,192,192,192,194,194,152,22,20,0,179,138,21,16,4,3,0.000000,0,0
N_15_PL_0.5_R_0.5_V_1_p_1,192,192,192,199,197,152,25,20,0,199,138,45,16,0,3,0.000000,0,0
N_15_PL_0.5_R_0.5_V_1_p_1,192,192,192,202,202,152,30,20,0,195,138,41,16,0,3,0.000000,0,0
N_15_PL_0.5_R_0.5_V_1_p_1,192,192,192,204,204,152,32,20,0,202,138,48,16,0,3,0.000000,0,0
N_15_PL_0.5_R_0.5_V_1_p_1,192,192,192,202,202,152,28,20,2,202,138,48,16,0,3,0.000000,0,0
N_15_PL_0.5_R_0.5_V_1_p_1,192,192,192,196,196,152,24,20,0,181,138,27,16,0,3,0.000000,0,0
N_15_PL_0.5_R_0.5_V_1_p_1,192,192,192,196,196,152,24,20,0,195,138,21,16,20,3,0.000000,0,0
N_15_PL_0.5_R_0.5_V_1_p_1,192,192,192,196,196,152,22,20,2,189,138,35,16,0,3,0.000000,0,0
N_15_PL_0.5_R_0.5_V_1_p_1,192,192,192,194,194,152,22,20,0,189,138,21,16,14,3,0.000000,0,0
N_15_PL_0.5_R_0.5_V_1_p_1,192,192,192,200,200,152,28,20,0,200,138,46,16,0,3,0.000000,0,0
N_15_PL_0.5_R_0.5_V_1_p_1,192,192,192,201,201,152,28,20,1,201,138,47,16,0,3,0.000000,0,0
N_15_PL_0.5_R_0.5_V_1_p_1,192,192,192,203,203,152,31,20,0,202,138,48,16,0,3,0.000000,0,0
N_15_PL_0.5_R_0.5_V_1_p_1,192,192,192,196,196,152,24,20,0,189,138,35,16,0,3,0.000000,0,0
N_15_PL_0.5_R_0.5_V_1_p_1,192,192,192,200,199,152,27,20,0,200,138,46,16,0,3,0.000000,0,0
N_15_PL_0.5_R_0.5_V_1_p_1,192,192,192,199,199,152,27,20,0,181,138,27,16,0,3,0.000000,0,0
N_15_PL_0.5_R_0.5_V_1_p_1,192,192,192,194,194,152,22,20,0,181,138,27,16,0,3,0.000000,0,0
N_15_PL_0.5_R_0.5_V_1_p_1,192,192,192,201,201,152,29,20,0,193,138,35,16,4,3,0.000000,0,0
N_15_PL_0.5_R_0.5_V_1_p_1,192,192,192,194,194,152,22,20,0,191,138,27,16,10,3,0.000000,0,0
N_15_PL_0.5_R_0.5_V_1_p_1,192,192,192,195,195,152,23,20,0,175,138,21,16,0,3,0.000000,0,0
N_15_PL_0.5_R_0.5_V_1_p_1,192,192,192,196,196,152,22,20,2,195,138,41,16,0,3,0.000000,0,0
N_15_PL_0.5_R_0.5_V_1_p_1,192,192,192,194,194,152,22,20,0,181,138,27,16,0,3,0.000000,0,0
N_15_PL_0.5_R_0.5_V_1_p_1,192,192,192,194,194,152,22,20,0,181,138,21,16,6,3,0.000000,0,0
N_15_PL_0.5_R_0.5_V_1_p_1,192,192,192,196,196,152,24,20,0,191,138,35,16,2,3,0.000000,0,0
N_15_PL_0.5_R_0.5_V_1_p_1,192,192,192,200,200,152,28,20,0,185,138,21,16,10,3,0.000000,0,0
N_15_PL_0.5_R_0.5_V_1_p_1,192,192,192,194,194,152,22,20,0,189,138,35,16,0,3,0.000000,0,0
N_15_PL_0.5_R_0.5_V_1_p_1,192,192,192,196,196,152,24,20,0,185,138,27,16,4,3,0.000000,0,0
N_15_PL_0.5_R_0.5_V_1_p_1,192,192,192,205,204,152,32,20,0,205,138,51,16,0,3,0.000000,0,0
N_15_PL_0.5_R_0.5_V_1_p_1,192,192,192,203,203,152,31,20,0,201,138,47,16,0,3,0.000000,0,0
N_15_PL_0.5_R_0.5_V_1_p_1,192,192,192,201,196,152,24,20,0,201,138,47,16,0,3,0.000000,0,0
N_15_PL_0.5_R_0.5_V_1_p_1,192,192,192,194,194,152,22,20,0,181,138,27,16,0,3,0.000000,0,0
N_15_PL_0.5_R_0.5_V_1_p_1,192,192,192,194,194,152,22,20,0,189,138,35,16,0,3,0.000000,0,0
N_15_PL_0.5_R_0.5_V_1_p_1,192,192,192,196,196,152,24,20,0,175,138,21,16,0,3,0.000000,0,0
N_15_PL_0.5_R_0.5_V_1_p_1,192,192,192,196,196,152,24,20,0,175,138,21,16,0,3,0.000000,0,0
N_15_PL_0.5_R_0.5_V_1_p_1,192,192,192,194,194,152,22,20,0,179,138,21,16,4,3,0.000000,0,0
N_15_PL_0.5_R_0.5_V_1_p_1,192,192,192,194,194,152,22,20,0,194,138,39,16,1,3,0.000000,0,0
N_15_PL_0.5_R_0.5_V_1_p_1,192,192,192,194,194,152,22,20,0,181,138,21,16,6,3,0.000000,0,0
N_15_PL_0.5_R_0.5_V_1_p_1,192,192,192,194,194,152,22,20,0,191,138,37,16,0,3,0.000000,0,0
N_15_PL_0.5_R_0.5_V_1_p_1,192,192,192,194,194,152,22,20,0,193,138,39,16,0,3,0.000000,0,0
N_15_PL_0.5_R_0.5_V_1_p_1,192,192,192,195,195,152,22,20,1,193,138,39,16,0,3,0.000000,0,0
N_15_PL_0.5_R_0.5_V_1_p_1,192,192,192,196,196,152,24,20,0,181,138,27,16,0,3,0.000000,0,0
N_15_PL_0.5_R_0.5_V_1_p_1,192,192,192,204,204,152,32,20,0,202,138,48,16,0,3,0.000000,0,0
N_15_PL_0.5_R_0.5_V_1_p_1,192,192,192,196,196,152,24,20,0,178,138,24,16,0,3,0.000000,0,0
N_15_PL_0.5_R_0.5_V_1_p_1,192,192,192,196,196,152,24,20,0,185,138,27,16,4,3,0.000000,0,0
