title,mip_bt,mip_ct1,mip_ct2,makespan,ct1,ct1_lt,ct1_et,ct1_pt,ct1_wt,ct2,ct2_lt,ct2_et,ct2_pt,ct2_wt,num_handover,time,type,handshake
N_25_PL_0.5_R_0.5_V_3_p_1,296,296,294,324,324,225,71,28,0,324,252,44,28,0,3,0.000000,0,0
N_25_PL_0.5_R_0.5_V_3_p_1,296,296,294,306,297,225,44,28,0,306,252,26,28,0,3,0.000000,0,0
N_25_PL_0.5_R_0.5_V_3_p_1,296,296,294,313,298,225,45,28,0,313,252,33,28,0,3,0.000000,0,0
N_25_PL_0.5_R_0.5_V_3_p_1,296,296,294,322,306,225,50,28,3,322,252,42,28,0,3,0.000000,0,0
N_25_PL_0.5_R_0.5_V_3_p_1,296,296,294,306,282,225,29,28,0,306,252,26,28,0,3,0.000000,0,0
N_25_PL_0.5_R_0.5_V_3_p_1,296,296,294,306,300,225,43,28,4,306,252,26,28,0,3,0.000000,0,0
N_25_PL_0.5_R_0.5_V_3_p_1,296,296,294,310,308,225,43,28,12,310,252,30,28,0,3,0.000000,0,0
N_25_PL_0.5_R_0.5_V_3_p_1,296,296,294,306,302,225,47,28,2,306,252,26,28,0,3,0.000000,0,0
N_25_PL_0.5_R_0.5_V_3_p_1,296,296,294,315,300,225,43,28,4,315,252,35,28,0,3,0.000000,0,0
N_25_PL_0.5_R_0.5_V_3_p_1,296,296,294,306,306,225,53,28,0,306,252,26,28,0,3,0.000000,0,0
N_25_PL_0.5_R_0.5_V_3_p_1,296,296,294,306,303,225,42,28,8,306,252,26,28,0,3,0.000000,0,0
N_25_PL_0.5_R_0.5_V_3_p_1,296,296,294,316,314,225,60,28,1,316,252,36,28,0,3,0.000000,0,0
N_25_PL_0.5_R_0.5_V_3_p_1,296,296,294,310,303,225,30,28,20,310,252,30,28,0,3,0.000000,0,0
N_25_PL_0.5_R_0.5_V_3_p_1,296,296,294,310,310,225,51,28,6,310,252,30,28,0,3,0.000000,0,0
N_25_PL_0.5_R_0.5_V_3_p_1,296,296,294,314,306,225,53,28,0,314,252,34,28,0,3,0.000000,0,0
N_25_PL_0.5_R_0.5_V_3_p_1,296,296,294,322,322,225,69,28,0,322,252,32,28,10,3,0.000000,0,0
N_25_PL_0.5_R_0.5_V_3_p_1,296,296,294,306,304,225,51,28,0,306,252,26,28,0,3,0.000000,0,0
N_25_PL_0.5_R_0.5_V_3_p_1,296,296,294,309,309,225,34,28,22,309,252,29,28,0,3,0.000000,0,0
N_25_PL_0.5_R_0.5_V_3_p_1,296,296,294,314,302,225,43,28,6,314,252,34,28,0,3,0.000000,0,0
N_25_PL_0.5_R_0.5_V_3_p_1,296,296,294,306,300,225,31,28,16,306,252,26,28,0,3,0.000000,0,0
N_25_PL_0.5_R_0.5_V_3_p_1,296,296,294,310,301,225,45,28,3,310,252,30,28,0,3,0.000000,0,0
N_25_PL_0.5_R_0.5_V_3_p_1,296,296,294,306,305,225,46,28,6,306,252,26,28,0,3,0.000000,0,0
N_25_PL_0.5_R_0.5_V_3_p_1,296,296,294,310,310,225,55,28,2,310,252,30,28,0,3,0.000000,0,0
N_25_PL_0.5_R_0.5_V_3_p_1,296,296,294,313,309,225,50,28,6,313,252,33,28,0,3,0.000000,0,0
N_25_PL_0.5_R_0.5_V_3_p_1,296,296,294,306,305,225,50,28,2,306,252,26,28,0,3,0.000000,0,0
N_25_PL_0.5_R_0.5_V_3_p_5,406,400,406,418,415,213,72,130,0,418,264,14,140,0,2,0.000000,0,0
N_25_PL_0.5_R_0.5_V_3_p_5,406,400,406,421,391,213,43,130,5,421,264,17,140,0,2,0.000000,0,0
N_25_PL_0.5_R_0.5_V_3_p_5,406,400,406,421,414,213,59,130,12,421,264,17,140,0,2,0.000000,0,0
N_25_PL_0.5_R_0.5_V_3_p_5,406,400,406,430,428,213,77,130,8,430,264,26,140,0,2,0.000000,0,0
N_25_PL_0.5_R_0.5_V_3_p_5,406,400,406,421,419,213,71,130,5,421,264,17,140,0,2,0.000000,0,0
N_25_PL_0.5_R_0.5_V_3_p_5,406,400,406,418,414,213,65,130,6,418,264,14,140,0,2,0.000000,0,0
N_25_PL_0.5_R_0.5_V_3_p_5,406,400,406,418,407,213,46,130,18,418,264,14,140,0,2,0.000000,0,0
N_25_PL_0.5_R_0.5_V_3_p_5,406,400,406,418,410,213,53,130,14,418,264,14,140,0,2,0.000000,0,0
N_25_PL_0.5_R_0.5_V_3_p_5,406,400,406,424,424,213,81,130,0,422,264,16,140,2,2,0.000000,0,0
N_25_PL_0.5_R_0.5_V_3_p_5,406,400,406,418,415,213,64,130,8,418,264,14,140,0,2,0.000000,0,0
N_25_PL_0.5_R_0.5_V_3_p_5,406,400,406,418,418,213,61,130,14,418,264,14,140,0,2,0.000000,0,0
N_25_PL_0.5_R_0.5_V_3_p_5,406,400,406,429,422,213,65,130,14,429,264,25,140,0,2,0.000000,0,0
N_25_PL_0.5_R_0.5_V_3_p_5,406,400,406,418,413,213,51,130,19,418,264,14,140,0,2,0.000000,0,0
N_25_PL_0.5_R_0.5_V_3_p_5,406,400,406,426,420,213,77,130,0,426,264,14,140,8,2,0.000000,0,0
N_25_PL_0.5_R_0.5_V_3_p_5,406,400,406,425,412,213,59,130,10,425,264,21,140,0,2,0.000000,0,0
N_25_PL_0.5_R_0.5_V_3_p_5,406,400,406,420,411,213,59,130,9,420,264,16,140,0,2,0.000000,0,0
N_25_PL_0.5_R_0.5_V_3_p_5,406,400,406,418,418,213,67,130,8,418,264,14,140,0,2,0.000000,0,0
N_25_PL_0.5_R_0.5_V_3_p_5,406,400,406,421,420,213,66,130,11,421,264,17,140,0,2,0.000000,0,0
N_25_PL_0.5_R_0.5_V_3_p_5,406,400,406,422,420,213,63,130,14,422,264,18,140,0,2,0.000000,0,0
N_25_PL_0.5_R_0.5_V_3_p_5,406,400,406,422,410,213,67,130,0,422,264,18,140,0,2,0.000000,0,0
N_25_PL_0.5_R_0.5_V_3_p_5,406,400,406,426,418,213,67,130,8,426,264,22,140,0,2,0.000000,0,0
N_25_PL_0.5_R_0.5_V_3_p_5,406,400,406,418,405,213,48,130,14,418,264,14,140,0,2,0.000000,0,0
N_25_PL_0.5_R_0.5_V_3_p_5,406,400,406,418,411,213,60,130,8,418,264,14,140,0,2,0.000000,0,0
N_25_PL_0.5_R_0.5_V_3_p_5,406,400,406,418,418,213,61,130,14,418,264,14,140,0,2,0.000000,0,0
N_25_PL_0.5_R_0.5_V_3_p_5,406,400,406,418,411,213,62,130,6,418,264,14,140,0,2,0.000000,0,0
N_25_PL_0.5_R_0.5_V_3_p_5,406,400,406,418,411,213,68,130,0,418,264,14,140,0,2,0.000000,0,0
N_25_PL_0.5_R_0.5_V_3_p_5,406,400,406,420,420,213,61,130,16,418,264,14,140,0,2,0.000000,0,0
N_25_PL_0.5_R_0.5_V_3_p_5,406,400,406,419,419,213,72,130,4,418,264,14,140,0,2,0.000000,0,0
N_25_PL_0.5_R_0.5_V_3_p_5,406,400,406,418,408,213,45,130,20,418,264,14,140,0,2,0.000000,0,0
N_25_PL_0.5_R_0.5_V_3_p_5,406,400,406,433,418,213,65,130,10,433,264,29,140,0,2,0.000000,0,0
N_25_PL_0.5_R_0.5_V_3_p_5,406,400,406,418,398,213,41,130,14,418,264,14,140,0,2,0.000000,0,0
N_25_PL_0.5_R_0.5_V_3_p_5,406,400,406,426,413,213,40,130,30,426,264,22,140,0,2,0.000000,0,0
N_25_PL_0.5_R_0.5_V_3_p_5,406,400,406,418,411,213,68,130,0,418,264,14,140,0,2,0.000000,0,0
N_25_PL_0.5_R_0.5_V_3_p_5,406,400,406,418,411,213,64,130,4,418,264,14,140,0,2,0.000000,0,0
N_25_PL_0.5_R_0.5_V_3_p_5,406,400,406,421,418,213,61,130,14,421,264,17,140,0,2,0.000000,0,0
N_25_PL_0.5_R_0.5_V_3_p_5,406,400,406,431,431,213,88,130,0,426,264,20,140,2,2,0.000000,0,0
N_25_PL_0.5_R_0.5_V_3_p_5,406,400,406,418,418,213,70,130,5,418,264,14,140,0,2,0.000000,0,0
N_25_PL_0.5_R_0.5_V_3_p_5,406,400,406,422,419,213,40,130,36,422,264,18,140,0,2,0.000000,0,0
N_25_PL_0.5_R_0.5_V_3_p_5,406,400,406,426,400,213,57,130,0,426,264,22,140,0,2,0.000000,0,0
N_25_PL_0.5_R_0.5_V_3_p_5,406,400,406,418,403,213,60,130,0,418,264,14,140,0,2,0.000000,0,0
N_25_PL_0.5_R_0.5_V_3_p_5,406,400,406,418,415,213,68,130,4,418,264,14,140,0,2,0.000000,0,0
N_25_PL_0.5_R_0.5_V_3_p_5,406,400,406,418,412,213,65,130,4,418,264,14,140,0,2,0.000000,0,0
N_25_PL_0.5_R_0.5_V_3_p_5,406,400,406,426,424,213,81,130,0,426,264,22,140,0,2,0.000000,0,0
N_25_PL_0.5_R_0.5_V_3_p_5,406,400,406,418,405,213,62,130,0,418,264,14,140,0,2,0.000000,0,0
N_25_PL_0.5_R_0.5_V_3_p_5,406,400,406,422,422,213,51,130,28,422,264,18,140,0,2,0.000000,0,0
N_25_PL_0.5_R_0.5_V_3_p_5,406,400,406,418,408,213,57,130,8,418,264,14,140,0,2,0.000000,0,0
N_25_PL_0.5_R_0.5_V_3_p_5,406,400,406,418,418,213,57,130,18,418,264,14,140,0,2,0.000000,0,0
N_25_PL_0.5_R_0.5_V_3_p_5,406,400,406,421,421,213,63,130,15,421,264,17,140,0,2,0.000000,0,0
N_25_PL_0.5_R_0.5_V_3_p_5,406,400,406,422,406,213,59,130,4,422,264,18,140,0,2,0.000000,0,0
N_25_PL_0.5_R_0.5_V_3_p_5,406,400,406,422,421,213,72,130,6,422,264,18,140,0,2,0.000000,0,0
N_25_PL_0.5_R_0.5_V_3_p_10,540,540,526,545,542,218,64,260,0,545,259,26,260,0,1,0.000000,0,0
N_25_PL_0.5_R_0.5_V_3_p_10,540,540,526,541,519,218,41,260,0,541,259,22,260,0,1,0.000000,0,0
N_25_PL_0.5_R_0.5_V_3_p_10,540,540,526,538,537,218,59,260,0,538,259,19,260,0,1,0.000000,0,0
N_25_PL_0.5_R_0.5_V_3_p_10,540,540,526,542,542,218,64,260,0,542,259,23,260,0,1,0.000000,0,0
N_25_PL_0.5_R_0.5_V_3_p_10,540,540,526,538,531,218,45,260,8,538,259,19,260,0,1,0.000000,0,0
N_25_PL_0.5_R_0.5_V_3_p_10,540,540,526,541,540,218,62,260,0,541,259,22,260,0,1,0.000000,0,0
N_25_PL_0.5_R_0.5_V_3_p_10,540,540,526,542,542,218,62,260,2,542,259,23,260,0,1,0.000000,0,0
N_25_PL_0.5_R_0.5_V_3_p_10,540,540,526,538,531,218,43,260,10,538,259,19,260,0,1,0.000000,0,0
N_25_PL_0.5_R_0.5_V_3_p_10,540,540,526,564,564,218,86,260,0,564,259,45,260,0,1,0.000000,0,0
N_25_PL_0.5_R_0.5_V_3_p_10,540,540,526,533,526,218,48,260,0,533,259,14,260,0,1,0.000000,0,0
N_25_PL_0.5_R_0.5_V_3_p_10,540,540,526,538,531,218,37,260,16,538,259,19,260,0,1,0.000000,0,0
N_25_PL_0.5_R_0.5_V_3_p_10,540,540,526,548,548,218,46,260,24,541,259,22,260,0,1,0.000000,0,0
N_25_PL_0.5_R_0.5_V_3_p_10,540,540,526,548,541,218,61,260,2,548,259,29,260,0,1,0.000000,0,0
N_25_PL_0.5_R_0.5_V_3_p_10,540,540,526,538,531,218,35,260,18,538,259,19,260,0,1,0.000000,0,0
N_25_PL_0.5_R_0.5_V_3_p_10,540,540,526,538,526,218,38,260,10,538,259,19,260,0,1,0.000000,0,0
N_25_PL_0.5_R_0.5_V_3_p_10,540,540,526,538,536,218,40,260,18,538,259,19,260,0,1,0.000000,0,0
N_25_PL_0.5_R_0.5_V_3_p_10,540,540,526,548,541,218,63,260,0,548,259,29,260,0,1,0.000000,0,0
N_25_PL_0.5_R_0.5_V_3_p_10,540,540,526,538,524,218,40,260,6,538,259,19,260,0,1,0.000000,0,0
N_25_PL_0.5_R_0.5_V_3_p_10,540,540,526,537,529,218,51,260,0,537,259,18,260,0,1,0.000000,0,0
N_25_PL_0.5_R_0.5_V_3_p_10,540,540,526,568,568,218,90,260,0,568,259,49,260,0,1,0.000000,0,0
N_25_PL_0.5_R_0.5_V_3_p_10,540,540,526,547,529,218,49,260,2,547,259,28,260,0,1,0.000000,0,0
N_25_PL_0.5_R_0.5_V_3_p_10,540,540,526,538,528,218,40,260,10,538,259,19,260,0,1,0.000000,0,0
N_25_PL_0.5_R_0.5_V_3_p_10,540,540,526,541,541,218,63,260,0,541,259,22,260,0,1,0.000000,0,0
N_25_PL_0.5_R_0.5_V_3_p_10,540,540,526,541,525,218,37,260,10,541,259,22,260,0,1,0.000000,0,0
N_25_PL_0.5_R_0.5_V_3_p_10,540,540,526,542,541,218,59,260,4,542,259,23,260,0,1,0.000000,0,0
N_25_PL_0.5_R_0.5_V_3_p_10,540,540,526,545,542,218,62,260,2,545,259,26,260,0,1,0.000000,0,0
N_25_PL_0.5_R_0.5_V_3_p_10,540,540,526,545,545,218,67,260,0,545,259,22,260,4,1,0.000000,0,0
N_25_PL_0.5_R_0.5_V_3_p_10,540,540,526,538,531,218,37,260,16,538,259,19,260,0,1,0.000000,0,0
N_25_PL_0.5_R_0.5_V_3_p_10,540,540,526,543,543,218,65,260,0,542,259,23,260,0,1,0.000000,0,0
N_25_PL_0.5_R_0.5_V_3_p_10,540,540,526,542,535,218,57,260,0,542,259,19,260,4,1,0.000000,0,0
N_25_PL_0.5_R_0.5_V_3_p_10,540,540,526,549,548,218,70,260,0,549,259,22,260,8,1,0.000000,0,0
N_25_PL_0.5_R_0.5_V_3_p_10,540,540,526,548,541,218,35,260,28,548,259,29,260,0,1,0.000000,0,0
N_25_PL_0.5_R_0.5_V_3_p_10,540,540,526,539,517,218,39,260,0,539,259,14,260,6,1,0.000000,0,0
N_25_PL_0.5_R_0.5_V_3_p_10,540,540,526,541,539,218,61,260,0,541,259,22,260,0,1,0.000000,0,0
N_25_PL_0.5_R_0.5_V_3_p_10,540,540,526,539,521,218,43,260,0,539,259,14,260,6,1,0.000000,0,0
N_25_PL_0.5_R_0.5_V_3_p_10,540,540,526,541,541,218,63,260,0,541,259,18,260,4,1,0.000000,0,0
N_25_PL_0.5_R_0.5_V_3_p_10,540,540,526,546,546,218,68,260,0,546,259,23,260,4,1,0.000000,0,0
N_25_PL_0.5_R_0.5_V_3_p_10,540,540,526,539,529,218,51,260,0,539,259,14,260,6,1,0.000000,0,0
N_25_PL_0.5_R_0.5_V_3_p_10,540,540,526,533,533,218,53,260,2,533,259,14,260,0,1,0.000000,0,0
N_25_PL_0.5_R_0.5_V_3_p_10,540,540,526,542,542,218,64,260,0,541,259,22,260,0,1,0.000000,0,0
N_25_PL_0.5_R_0.5_V_3_p_10,540,540,526,538,531,218,35,260,18,538,259,19,260,0,1,0.000000,0,0
N_25_PL_0.5_R_0.5_V_3_p_10,540,540,526,538,531,218,45,260,8,538,259,19,260,0,1,0.000000,0,0
N_25_PL_0.5_R_0.5_V_3_p_10,540,540,526,538,527,218,37,260,12,538,259,19,260,0,1,0.000000,0,0
N_25_PL_0.5_R_0.5_V_3_p_10,540,540,526,542,534,218,42,260,14,542,259,23,260,0,1,0.000000,0,0
N_25_PL_0.5_R_0.5_V_3_p_10,540,540,526,546,540,218,62,260,0,546,259,27,260,0,1,0.000000,0,0
N_25_PL_0.5_R_0.5_V_3_p_10,540,540,526,537,526,218,48,260,0,537,259,14,260,4,1,0.000000,0,0
N_25_PL_0.5_R_0.5_V_3_p_10,540,540,526,548,548,218,66,260,4,541,259,22,260,0,1,0.000000,0,0
N_25_PL_0.5_R_0.5_V_3_p_10,540,540,526,541,531,218,37,260,16,541,259,22,260,0,1,0.000000,0,0
N_25_PL_0.5_R_0.5_V_3_p_10,540,540,526,542,542,218,62,260,2,541,259,22,260,0,1,0.000000,0,0
N_25_PL_0.5_R_0.5_V_3_p_10,540,540,526,543,513,218,35,260,0,543,259,22,260,2,1,0.000000,0,0
N_25_PL_0.5_R_0.5_V_3_p_25,930,930,916,923,913,218,45,650,0,923,259,14,650,0,1,0.000000,0,0
N_25_PL_0.5_R_0.5_V_3_p_25,930,930,916,928,922,218,48,650,6,928,259,19,650,0,1,0.000000,0,0
N_25_PL_0.5_R_0.5_V_3_p_25,930,930,916,931,915,218,43,650,4,931,259,22,650,0,1,0.000000,0,0
N_25_PL_0.5_R_0.5_V_3_p_25,930,930,916,923,920,218,50,650,2,923,259,14,650,0,1,0.000000,0,0
N_25_PL_0.5_R_0.5_V_3_p_25,930,930,916,951,915,218,41,650,6,951,259,42,650,0,1,0.000000,0,0
N_25_PL_0.5_R_0.5_V_3_p_25,930,930,916,939,936,218,64,650,4,939,259,30,650,0,1,0.000000,0,0
N_25_PL_0.5_R_0.5_V_3_p_25,930,930,916,928,921,218,35,650,18,928,259,19,650,0,1,0.000000,0,0
N_25_PL_0.5_R_0.5_V_3_p_25,930,930,916,928,928,218,60,650,0,928,259,19,650,0,1,0.000000,0,0
N_25_PL_0.5_R_0.5_V_3_p_25,930,930,916,932,926,218,42,650,16,932,259,23,650,0,1,0.000000,0,0
N_25_PL_0.5_R_0.5_V_3_p_25,930,930,916,946,945,218,77,650,0,946,259,37,650,0,1,0.000000,0,0
N_25_PL_0.5_R_0.5_V_3_p_25,930,930,916,928,921,218,43,650,10,928,259,19,650,0,1,0.000000,0,0
N_25_PL_0.5_R_0.5_V_3_p_25,930,930,916,932,932,218,64,650,0,932,259,23,650,0,1,0.000000,0,0
N_25_PL_0.5_R_0.5_V_3_p_25,930,930,916,944,943,218,75,650,0,944,259,31,650,4,1,0.000000,0,0
N_25_PL_0.5_R_0.5_V_3_p_25,930,930,916,928,921,218,53,650,0,928,259,19,650,0,1,0.000000,0,0
N_25_PL_0.5_R_0.5_V_3_p_25,930,930,916,932,916,218,48,650,0,932,259,23,650,0,1,0.000000,0,0
N_25_PL_0.5_R_0.5_V_3_p_25,930,930,916,928,921,218,37,650,16,928,259,19,650,0,1,0.000000,0,0
N_25_PL_0.5_R_0.5_V_3_p_25,930,930,916,934,934,218,66,650,0,933,259,24,650,0,1,0.000000,0,0
N_25_PL_0.5_R_0.5_V_3_p_25,930,930,916,931,931,218,45,650,18,931,259,22,650,0,1,0.000000,0,0
N_25_PL_0.5_R_0.5_V_3_p_25,930,930,916,928,923,218,39,650,16,928,259,19,650,0,1,0.000000,0,0
N_25_PL_0.5_R_0.5_V_3_p_25,930,930,916,931,930,218,60,650,2,931,259,22,650,0,1,0.000000,0,0
N_25_PL_0.5_R_0.5_V_3_p_25,930,930,916,931,918,218,46,650,4,931,259,22,650,0,1,0.000000,0,0
N_25_PL_0.5_R_0.5_V_3_p_25,930,930,916,940,940,218,66,650,6,937,259,28,650,0,1,0.000000,0,0
N_25_PL_0.5_R_0.5_V_3_p_25,930,930,916,928,919,218,45,650,6,928,259,19,650,0,1,0.000000,0,0
N_25_PL_0.5_R_0.5_V_3_p_25,930,930,916,944,943,218,75,650,0,944,259,35,650,0,1,0.000000,0,0
N_25_PL_0.5_R_0.5_V_3_p_25,930,930,916,928,913,218,45,650,0,928,259,19,650,0,1,0.000000,0,0
N_25_PL_0.5_R_0.5_V_3_p_25,930,930,916,939,905,218,37,650,0,939,259,30,650,0,1,0.000000,0,0
N_25_PL_0.5_R_0.5_V_3_p_25,930,930,916,928,921,218,35,650,18,928,259,19,650,0,1,0.000000,0,0
N_25_PL_0.5_R_0.5_V_3_p_25,930,930,916,928,913,218,43,650,2,928,259,19,650,0,1,0.000000,0,0
N_25_PL_0.5_R_0.5_V_3_p_25,930,930,916,932,932,218,62,650,2,931,259,22,650,0,1,0.000000,0,0
N_25_PL_0.5_R_0.5_V_3_p_25,930,930,916,961,958,218,90,650,0,961,259,52,650,0,1,0.000000,0,0
N_25_PL_0.5_R_0.5_V_3_p_25,930,930,916,928,911,218,43,650,0,928,259,19,650,0,1,0.000000,0,0
N_25_PL_0.5_R_0.5_V_3_p_25,930,930,916,932,932,218,62,650,2,932,259,23,650,0,1,0.000000,0,0
N_25_PL_0.5_R_0.5_V_3_p_25,930,930,916,939,939,218,45,650,26,939,259,30,650,0,1,0.000000,0,0
N_25_PL_0.5_R_0.5_V_3_p_25,930,930,916,943,940,218,64,650,8,943,259,34,650,0,1,0.000000,0,0
N_25_PL_0.5_R_0.5_V_3_p_25,930,930,916,940,940,218,72,650,0,940,259,31,650,0,1,0.000000,0,0
N_25_PL_0.5_R_0.5_V_3_p_25,930,930,916,944,934,218,66,650,0,944,259,35,650,0,1,0.000000,0,0
N_25_PL_0.5_R_0.5_V_3_p_25,930,930,916,928,924,218,48,650,8,928,259,19,650,0,1,0.000000,0,0
N_25_PL_0.5_R_0.5_V_3_p_25,930,930,916,948,933,218,65,650,0,948,259,39,650,0,1,0.000000,0,0
N_25_PL_0.5_R_0.5_V_3_p_25,930,930,916,923,923,218,43,650,12,923,259,14,650,0,1,0.000000,0,0
N_25_PL_0.5_R_0.5_V_3_p_25,930,930,916,923,923,218,53,650,2,923,259,14,650,0,1,0.000000,0,0
N_25_PL_0.5_R_0.5_V_3_p_25,930,930,916,932,932,218,64,650,0,932,259,23,650,0,1,0.000000,0,0
N_25_PL_0.5_R_0.5_V_3_p_25,930,930,916,932,932,218,64,650,0,931,259,22,650,0,1,0.000000,0,0
N_25_PL_0.5_R_0.5_V_3_p_25,930,930,916,932,918,218,40,650,10,932,259,23,650,0,1,0.000000,0,0
N_25_PL_0.5_R_0.5_V_3_p_25,930,930,916,932,932,218,64,650,0,929,259,18,650,2,1,0.000000,0,0
N_25_PL_0.5_R_0.5_V_3_p_25,930,930,916,932,930,218,38,650,24,932,259,23,650,0,1,0.000000,0,0
N_25_PL_0.5_R_0.5_V_3_p_25,930,930,916,928,928,218,60,650,0,928,259,19,650,0,1,0.000000,0,0
N_25_PL_0.5_R_0.5_V_3_p_25,930,930,916,942,938,218,64,650,6,942,259,33,650,0,1,0.000000,0,0
N_25_PL_0.5_R_0.5_V_3_p_25,930,930,916,928,921,218,41,650,12,928,259,19,650,0,1,0.000000,0,0
N_25_PL_0.5_R_0.5_V_3_p_25,930,930,916,932,908,218,38,650,2,932,259,23,650,0,1,0.000000,0,0
N_25_PL_0.5_R_0.5_V_3_p_25,930,930,916,932,932,218,64,650,0,931,259,22,650,0,1,0.000000,0,0
N_25_PL_0.5_R_0.5_V_4_p_1,256,256,256,282,280,191,59,30,0,282,224,30,28,0,4,0.000000,0,0
N_25_PL_0.5_R_0.5_V_4_p_1,256,256,256,279,274,191,53,30,0,279,224,27,28,0,4,0.000000,0,0
N_25_PL_0.5_R_0.5_V_4_p_1,256,256,256,280,277,191,56,30,0,280,224,28,28,0,4,0.000000,0,0
N_25_PL_0.5_R_0.5_V_4_p_1,256,256,256,270,270,191,49,30,0,270,224,18,28,0,4,0.000000,0,0
N_25_PL_0.5_R_0.5_V_4_p_1,256,256,256,279,279,191,58,30,0,279,224,27,28,0,4,0.000000,0,0
N_25_PL_0.5_R_0.5_V_4_p_1,256,256,256,274,274,191,44,30,9,274,224,22,28,0,4,0.000000,0,0
N_25_PL_0.5_R_0.5_V_4_p_1,256,256,256,270,268,191,39,30,8,270,224,18,28,0,4,0.000000,0,0
N_25_PL_0.5_R_0.5_V_4_p_1,256,256,256,268,267,191,46,30,0,268,224,16,28,0,4,0.000000,0,0
N_25_PL_0.5_R_0.5_V_4_p_1,256,256,256,284,284,191,63,30,0,284,224,32,28,0,4,0.000000,0,0
N_25_PL_0.5_R_0.5_V_4_p_1,256,256,256,275,275,191,40,30,14,275,224,23,28,0,4,0.000000,0,0
N_25_PL_0.5_R_0.5_V_4_p_1,256,256,256,272,272,191,51,30,0,268,224,16,28,0,4,0.000000,0,0
N_25_PL_0.5_R_0.5_V_4_p_1,256,256,256,277,276,191,55,30,0,277,224,22,28,3,4,0.000000,0,0
N_25_PL_0.5_R_0.5_V_4_p_1,256,256,256,268,267,191,46,30,0,268,224,16,28,0,4,0.000000,0,0
N_25_PL_0.5_R_0.5_V_4_p_1,256,256,256,284,284,191,63,30,0,279,224,27,28,0,4,0.000000,0,0
N_25_PL_0.5_R_0.5_V_4_p_1,256,256,256,276,276,191,53,30,2,268,224,16,28,0,4,0.000000,0,0
N_25_PL_0.5_R_0.5_V_4_p_1,256,256,256,279,278,191,57,30,0,279,224,27,28,0,4,0.000000,0,0
N_25_PL_0.5_R_0.5_V_4_p_1,256,256,256,273,269,191,42,30,6,273,224,21,28,0,4,0.000000,0,0
N_25_PL_0.5_R_0.5_V_4_p_1,256,256,256,268,261,191,40,30,0,268,224,16,28,0,4,0.000000,0,0
N_25_PL_0.5_R_0.5_V_4_p_1,256,256,256,272,271,191,46,30,4,272,224,20,28,0,4,0.000000,0,0
N_25_PL_0.5_R_0.5_V_4_p_1,256,256,256,274,273,191,52,30,0,274,224,22,28,0,4,0.000000,0,0
N_25_PL_0.5_R_0.5_V_4_p_1,256,256,256,277,277,191,56,30,0,277,224,25,28,0,4,0.000000,0,0
N_25_PL_0.5_R_0.5_V_4_p_1,256,256,256,269,263,191,42,30,0,269,224,17,28,0,4,0.000000,0,0
N_25_PL_0.5_R_0.5_V_4_p_1,256,256,256,274,272,191,51,30,0,274,224,22,28,0,4,0.000000,0,0
N_25_PL_0.5_R_0.5_V_4_p_1,256,256,256,269,266,191,45,30,0,269,224,17,28,0,4,0.000000,0,0
N_25_PL_0.5_R_0.5_V_4_p_1,256,256,256,269,269,191,42,30,6,269,224,17,28,0,4,0.000000,0,0
N_25_PL_0.5_R_0.5_V_4_p_1,256,256,256,270,270,191,48,30,1,270,224,18,28,0,4,0.000000,0,0
N_25_PL_0.5_R_0.5_V_4_p_1,256,256,256,269,264,191,42,30,1,269,224,17,28,0,4,0.000000,0,0
N_25_PL_0.5_R_0.5_V_4_p_1,256,256,256,279,279,191,58,30,0,278,224,21,28,5,4,0.000000,0,0
N_25_PL_0.5_R_0.5_V_4_p_1,256,256,256,272,270,191,49,30,0,272,224,20,28,0,4,0.000000,0,0
N_25_PL_0.5_R_0.5_V_4_p_1,256,256,256,268,263,191,42,30,0,268,224,16,28,0,4,0.000000,0,0
N_25_PL_0.5_R_0.5_V_4_p_1,256,256,256,278,277,191,56,30,0,278,224,26,28,0,4,0.000000,0,0
N_25_PL_0.5_R_0.5_V_4_p_1,256,256,256,271,271,191,44,30,6,271,224,19,28,0,4,0.000000,0,0
N_25_PL_0.5_R_0.5_V_4_p_1,256,256,256,272,272,191,51,30,0,270,224,18,28,0,4,0.000000,0,0
N_25_PL_0.5_R_0.5_V_4_p_1,256,256,256,274,273,191,47,30,5,274,224,21,28,1,4,0.000000,0,0
N_25_PL_0.5_R_0.5_V_4_p_1,256,256,256,282,282,191,59,30,2,282,224,30,28,0,4,0.000000,0,0
N_25_PL_0.5_R_0.5_V_4_p_1,256,256,256,269,267,191,44,30,2,269,224,17,28,0,4,0.000000,0,0
N_25_PL_0.5_R_0.5_V_4_p_1,256,256,256,271,271,191,50,30,0,271,224,19,28,0,4,0.000000,0,0
N_25_PL_0.5_R_0.5_V_4_p_1,256,256,256,279,279,191,58,30,0,274,224,16,28,6,4,0.000000,0,0
N_25_PL_0.5_R_0.5_V_4_p_1,256,256,256,285,285,191,52,30,12,282,224,30,28,0,4,0.000000,0,0
N_25_PL_0.5_R_0.5_V_4_p_1,256,256,256,277,272,191,51,30,0,277,224,25,28,0,4,0.000000,0,0
N_25_PL_0.5_R_0.5_V_4_p_1,256,256,256,278,276,191,51,30,4,278,224,26,28,0,4,0.000000,0,0
N_25_PL_0.5_R_0.5_V_4_p_1,256,256,256,288,288,191,67,30,0,288,224,33,28,3,4,0.000000,0,0
